3.63594210922262,2.97375874248376,5.48541375250541,0.380977079157643,2.45586247494586
3.55316117419528,2.98862364995873,5.47243007477303,0.392752700082536,2.52720437551585
3.45595818342044,2.98363888120105,5.44501384660576,0.402722237597904,2.5895139849869
3.35875519237401,2.97865411242944,5.4175976183619,0.412691775141127,2.65182359463204
3.26155220159917,2.97366934367175,5.39018139019464,0.422661312656495,2.7141332041031
3.16236459352405,2.9726319434739,5.36539409892068,0.433289929342375,2.78171353365967
3.0576409474074,2.98260562405644,5.34794015790123,0.445757030070547,2.86399639846561
2.95291730158335,2.99257930461111,5.33048621693056,0.458224130763887,2.94627926304165
2.8481936557593,3.00255298516578,5.31303227595988,0.470691231457227,3.0285621276177
2.74035613335326,3.00613340869825,5.29097795362925,0.483222159418124,3.10868852462512
2.62334087063538,2.99087054834375,5.25536461280207,0.495941209713546,3.18245901633856
2.5063256079175,2.97560768798924,5.21975127197489,0.508660260008968,3.25622950805201
2.38931034487268,2.96034482759209,5.18413793104821,0.521379310339926,3.32999999997157
2.26742677118572,2.95321307387278,5.1463444360407,0.53401634234097,3.40409805404582
2.13530295712771,2.96318468248093,5.10396509945606,0.54648085310116,3.47888511860696
2.00317914270055,2.97315629111694,5.06158576275301,0.558945363896175,3.55367218337705
1.87105532864254,2.98312789972509,5.01920642616836,0.571409874656364,3.62845924793818
1.73790888844444,2.99,4.97986695462551,0.58467679017284,3.7033839508642
1.60249512394986,2.99,4.9472673446546,0.599722764005571,3.77861382002786
1.46708135983362,2.99,4.91466773477476,0.614768737796265,3.85384368898132
1.33166759571737,2.99,4.88206812489492,0.629814711586958,3.92907355793479
1.20250338018748,2.9859681053965,4.84346923212567,0.644435084063846,3.99330525219154
1.08643473755257,2.97348760618845,4.79229918537264,0.658163633192707,4.03449089957812
0.970366094917655,2.96100710698039,4.74112913861961,0.671892182321568,4.0756765469647
0.854297451958449,2.94852660773747,4.68995909172362,0.685620731488786,4.11686219446636
0.738228809323534,2.93604610852941,4.63878904497059,0.699349280617646,4.15804784185294
0.62216016668862,2.92356560932136,4.58761899821756,0.713077829746507,4.19923348923952
0.506091523729414,2.91108511007843,4.53644895132157,0.726806378913725,4.24041913674118
0.390022881094499,2.89860461087038,4.48527890456854,0.740534928042586,4.28160478412776
0.288976180685144,2.88377072020301,4.42975484065977,0.753893299873121,4.3068853601015
0.221278729628135,2.86371221618611,4.36456470260487,0.766429864883679,4.29685610809306
0.15358127876027,2.84365371222527,4.29937456473211,0.778966429859209,4.28682685611263
0.0858838278924045,2.82359520826442,4.23418442685935,0.79150299483474,4.27679760413221
0.0367768824541199,2.80355376490824,4.17307863288413,0.80080577938647,4.25066129472472
0.0267741039126065,2.78354820782521,4.12056404554118,0.803306474021849,4.19064462347564
0.0167713253710931,2.76354265074219,4.06804945819824,0.805807168657227,4.13062795222656
0.00676854680163228,2.74353709360326,4.01553487070857,0.808307863299592,4.07061128080979
0,2.72528171867525,3.96301418723091,0.803394406145356,4.01207053096596
0,2.7106890960731,3.91048074586316,0.78296473450234,3.95661856507778
0,2.69609647343017,3.85794730434863,0.762535062802244,3.90116659903466
0,2.68150385082802,3.80541386298087,0.742105391159229,3.84571463314648
0.0197352792688799,3.74523502683984,6.66358731467055,0.725632107936518,3.59192601770084
0.0188697073886667,3.729654732996,6.60992185809734,0.711350171913001,3.56552607535434
0.018004135510872,3.7140744391957,6.55625640167406,0.697068235929388,3.5391261330816
0.0171385636330772,3.69849414539539,6.50259094525079,0.682786299945774,3.51272619080886
0.0162729917528641,3.68291385155155,6.44892548867757,0.668504363922258,3.48632624846236
0.0154074198750694,3.66733355775125,6.3952600322543,0.654222427938644,3.45992630618962
0.0145418479972746,3.65175326395094,6.34159457583103,0.639940491955031,3.43352636391688
0.0136762761170615,3.63617297010711,6.28792911925781,0.625658555931514,3.40712642157037
0.0128107042392667,3.6205926763068,6.23426366283454,0.611376619947901,3.38072647929764
0.011945132361472,3.6050123825065,6.18059820641126,0.597094683964287,3.3543265370249
0.0110795604812588,3.58943208866266,6.12693274983805,0.582812747940771,3.32792659467839
0.0102139886034641,3.57385179486235,6.07326729341477,0.568530811957157,3.30152665240565
0.00934841672566933,3.55827150106205,6.0196018369915,0.554248875973544,3.27512671013291
0.0084828448454562,3.54269120721821,5.96593638041828,0.539966939950027,3.24872676778641
0.00761727296766145,3.52711091341791,5.91227092399501,0.525685003966414,3.22232682551367
0.0067517010898667,3.5115306196176,5.85860546757173,0.5114030679828,3.19592688324093
0.00588612920965356,3.49595032577376,5.80494001099852,0.497121131959284,3.16952694089443
0.00502055733185881,3.48037003197346,5.75127455457525,0.48283919597567,3.14312699862169
0.00415498545406406,3.46478973817315,5.69760909815197,0.468557259992057,3.11672705634895
0.00328941357385093,3.44920944432932,5.64394364157876,0.45427532396854,3.09032711400245
0.00242384169605617,3.43362915052901,5.59027818515548,0.439993387984927,3.06392717172971
0.00155826981826142,3.41804885672871,5.53661272873221,0.425711452001313,3.03752722945697
0.000692697938048288,3.40246856288487,5.48294727215899,0.411429515977797,3.01112728711047
0.00516399330992409,3.53459181267788,5.84967680258731,0.396557337793384,2.95901604014046
0.0634117636896128,4.17152941354318,7.89099999784043,0.375823529538798,2.79329411815519
0.161279990020505,3.97248335620301,7.96222333873889,0.361453334996583,2.77213666625085
0.215544529603612,3.84812711965839,7.93283004646471,0.352409245066065,2.77439768873348
0.269809069186719,3.72377088311377,7.90343675419053,0.343365155135547,2.77665871121611
0.32407360892144,3.5994146462217,7.87404346183422,0.33432106517976,2.77891973370506
0.353261906830928,3.51390474535258,7.80291663045876,0.33,2.78652381366186
0.359508111388536,3.46393510889171,7.69360805070062,0.33,2.79901622277707
0.365754315963596,3.41396547229123,7.58429947063707,0.33,2.81150863192719
0.36920191042978,3.36962483558714,7.47568214848055,0.33,2.81840382085956
0.366710043609097,3.33723056691826,7.36853187519116,0.33,2.81342008721819
0.364218176781451,3.30483629815886,7.2613816016024,0.33,2.8084363535629
0.361726309960768,3.27244202948998,7.15423132831301,0.33,2.80345261992154
0.355928872796369,3.23528130934072,7.03709658254635,0.329686836368951,2.79498938190322
0.342677464101568,3.18737237021336,6.89744712168576,0.328667497238582,2.77867995581731
0.329426055443791,3.13946343121986,6.75779766121534,0.327648158111061,2.76237052977697
0.316174646786014,3.09155449222636,6.61814820074492,0.32662881898354,2.74606110373663
0.302923238091213,3.043645553099,6.47849873988432,0.32560947985317,2.72975167765072
0.289671829433436,2.9957366141055,6.33884927941391,0.324590140725649,2.71344225161038
0.276420420775659,2.947827675112,6.19919981894349,0.323570801598128,2.69713282557004
0.263169012080858,2.89991873598464,6.05955035808289,0.322551462467758,2.68082339948413
0.249917603423081,2.85200979699114,5.91990089761247,0.321532123340237,2.66451397344379
0.236666194765305,2.80410085799764,5.78025143714205,0.320512784212716,2.64820454740345
0.225282172990359,2.7564108649518,5.65338607588431,0.324717827009641,2.64471782700964
0.330546353469165,3.03795055609267,6.53359208854037,0.33,2.56709023489813
0.495214290670901,3.5052142906709,7.94410718003176,0.327607145335451,2.45994045553791
0.480258948960014,3.49025894896001,7.8319421172001,0.320129474480007,2.52225437933328
0.465303607290911,3.47530360729091,7.71977705468183,0.312651803645455,2.58456830295454
0.450348265621808,3.46034826562181,7.60761199216356,0.305174132810904,2.6468822265758
0.434592881522548,3.43686842655476,7.48828794317394,0.298455109006442,2.7154907013937
0.417040468080259,3.39424113676634,7.35288361090486,0.293440133737217,2.79823779333592
0.399488054637971,3.35161384697793,7.21747927863577,0.288425158467992,2.88098488527814
0.381935641146641,3.30898655707041,7.08207494598838,0.283410183184755,2.96373197745155
0.364417445491582,3.260859813114,6.93257943934199,0.279202492213083,3.03674766352525
0.346971962634497,3.20104672903256,6.75314018709769,0.276710280376357,3.08908411209651
0.32952647972867,3.14123364478401,6.57370093435204,0.274218068532667,3.14142056081399
0.312080996871585,3.08142056070258,6.39426168210774,0.271725856695941,3.19375700938524
0.294600752508484,3.01917433110415,6.21677884615506,0.27,3.24619774247455
0.277042224054467,2.9514485784958,6.0437019228226,0.27,3.2988733278366
0.259483695649508,2.88372282607667,5.87062499997372,0.27,3.35154891305148
0.241925167244548,2.81599707365754,5.69754807712483,0.27,3.40422449826635
0.225187165769574,2.74112299461744,5.51663101596605,0.270802139038404,3.44962566846085
0.210186124046693,2.65111674428016,5.31911729994812,0.273302312658885,3.47962775190661
0.195185082323812,2.56111049394287,5.12160358393019,0.275802486279365,3.50962983535238
0.180184040559018,2.47110424335411,4.92408986736041,0.27830265990683,3.53963191888196
0.164670355018781,2.38121991710142,4.7196486862479,0.281065928996244,3.56426371598498
0.148072844656689,2.29159336114612,4.5005615494683,0.284385431068662,3.57754172427465
0.131475334248225,2.20196680494042,4.28147441207657,0.287704933150355,3.59081973260142
0.199729505791459,2.40985371190955,4.83836599376258,0.299199558360553,3.5478691692902
0.373928571469415,3.01089285720412,6.39370535745429,0.320758928566323,3.45124999985705
0.353839285720237,2.98075892858036,6.24052455361681,0.32327008928497,3.52156249997917
0.333750000027187,2.95062500004078,6.0873437502073,0.325781249996602,3.59187499990484
0.313660714334138,2.92049107150121,5.9341629467978,0.328292410708233,3.66218749983052
0.295216940010836,2.87528752338932,5.76383433681657,0.329202823335139,3.74188706659442
0.280269877529039,2.79806103390003,5.5570666391517,0.32671164625484,3.84153414980641
0.265322815047242,2.72083454441075,5.35029894148684,0.32422046917454,3.94118123301839
0.250375752523683,2.64360805470569,5.14353124324428,0.32172929208728,4.04082831650878
0.236162960888755,2.56467554186578,4.93170070381984,0.320767407822249,4.13072001120072
0.223616784001521,2.48187077441004,4.70837875522708,0.323276643199696,4.19846936639178
0.211070607079234,2.39906600672294,4.48505680601037,0.325785878584153,4.26621872177214
0.198524430192,2.3162612392672,4.26173485741761,0.3282951139616,4.3339680769632
0.186794444452225,2.22794444452225,4.03627222240117,0.329198611113056,4.39442499996499
0.17679444443127,2.1279444443127,3.80627222191921,0.326698611107818,4.43942500005928
0.166794444438255,2.02794444438255,3.57627222207987,0.324198611109564,4.48442500002785
0.15679444444524,1.9279444444524,3.34627222224052,0.32169861111131,4.52942499999642
0.147595833319893,1.8263416664785,3.11466944402332,0.32,4.57843194454749
0.140095833330371,1.72134166662519,2.87966944435161,0.32,4.63593194446716
0.132595833340848,1.61634166677187,2.6446694446799,0.32,4.69343194438683
0.125095833330371,1.51134166662519,2.40966944435161,0.32,4.75093194446716
0.12,1.40169294615051,2.17232180747188,0.318935915170848,4.80170493312068
0.12,1.28219087154346,1.92999815618534,0.315616413098429,4.83821945591728
0.12,1.16268879660251,1.68767450422177,0.312296911016737,4.8747339788159
0.168980493204263,1.58613176311072,2.62206109709592,0.322245123301066,4.84285609126169
0.23,2.120689655221,4.99448275682297,0.3446551723895,4.7339655171685
0.220263488078718,2.01750313674782,5.20500627349564,0.347565872019679,4.84006273527186
0.208971141793874,1.9102258470418,4.99045169408361,0.344742785448468,4.94451693840667
0.19767879550903,1.80294855733579,4.77589711467157,0.341919698877258,5.04897114154147
0.189202492213083,1.69490965737566,4.55583177581673,0.336809968852333,5.16147040491968
0.186710280376357,1.5852523365597,4.32405607500118,0.326841121505427,5.29106542042945
0.18421806853963,1.47559501574373,4.09228037418562,0.316872274158521,5.42066043593922
0.181725856695941,1.36593769462139,3.86050467272249,0.306903426783763,5.55025545181108
0.179233591802514,1.26240930489049,3.62719122123881,0.299233591802514,5.66988991970196
0.176741207423672,1.17268346725218,3.39041470524881,0.296741207423672,5.7670929104768
0.174248823037866,1.08295762936317,3.15363818859726,0.294248823037866,5.86429590152323
0.171756438659024,0.993231791724858,2.91686167260726,0.291756438659024,5.96149889229807
0.17,0.910891869513128,2.680916759009,0.287795215713053,6.06013205192161
0.17,0.846179480018994,2.44695658160713,0.280328401540653,6.16217851227774
0.17,0.781467090705665,2.21299640485894,0.272861587389115,6.26422497234876
0.17,0.716754701392335,1.97903622811075,0.265394773237577,6.36627143241978
0.167896251573033,0.667896251573033,1.75039379456927,0.257896251573033,6.45402498951311
0.160315176188972,0.660315176188972,1.53559665868754,0.250315176188972,6.50456549207352
0.152734100804911,0.652734100804911,1.32079952280581,0.242734100804911,6.55510599463393
0.145153025399669,0.645153025399669,1.10600238632395,0.235153025399669,6.60564649733554
0.146380153102385,0.768666420898103,1.17054505237871,0.23,6.61766946414165
0.166300839225798,1.17040025772026,1.82792769445134,0.23,6.54794706270971
0.186221525404869,1.57213409566485,2.48531033836067,0.23,6.47822466108296
0.211355498676489,1.81025575463229,4.38214833191415,0.247033248014734,6.41296675198527
0.265593020823804,1.68644187505717,5.40605483638439,0.235205982151025,6.6067042855836
0.283040919486507,1.58175448308096,5.26896420403459,0.220250640440137,6.8459897529578
0.30048881810046,1.47706709139724,5.13187357206782,0.205295298771034,7.08527521966345
0.317936716714413,1.37237969971352,4.99478294010104,0.190339957101931,7.3245606863691
0.327417442724481,1.31420406501535,4.88628016447381,0.18096845897832,7.52405747407091
0.319049120318486,1.36022983824833,4.84182345169196,0.184106579880568,7.63441472579996
0.310680797912492,1.4062556114813,4.79736673891011,0.187244700782816,7.74477197752902
0.302312475483116,1.45228138484286,4.75291002600405,0.190382821693832,7.85512922956641
0.293944153077121,1.49830715807583,4.70845331322221,0.19352094259608,7.96548648129547
0.285575830671126,1.54433293130881,4.66399660044036,0.196659063498328,8.07584373302452
0.277207508241751,1.59035870467037,4.6195398875343,0.199797184409344,8.18620098506191
0.268839185835756,1.63638447790334,4.57508317475245,0.202935305311592,8.29655823679097
0.260470863429761,1.68241025113631,4.53062646197061,0.20607342621384,8.40691548852003
0.252102541000385,1.72843602449788,4.48616974906455,0.209211547124856,8.51727274055742
0.243734218594391,1.77446179773085,4.4417130362827,0.212349668027104,8.62762999228648
0.235365896188396,1.82048757096382,4.39725632350085,0.215487788929352,8.73798724401553
0.22699757375902,1.86651334432539,4.35279961059479,0.218625909840368,8.84834449605292
0.218629251353025,1.91253911755836,4.30834289781295,0.221764030742616,8.95870174778198
0.21026092894703,1.95856489079133,4.2638861850311,0.224902151644864,9.06905899951104
0.201892606517655,2.0045906641529,4.21942947212504,0.228040272555879,9.17941625154843
0.19352428411166,2.05061643738587,4.17497275934319,0.231178393458128,9.28977350327748
0.185155961705665,2.09664221061884,4.13051604656135,0.234316514360376,9.40013075500654
0.17678763927629,2.14266798398041,4.08605933365529,0.237454635271391,9.51048800704393
0.182668840286624,2.13565905899681,4.52191430067676,0.236832789928344,9.58099673957006
0.249680461161665,2.01792299755082,5.54386328866407,0.230159769419168,9.6222079492643
0.247118457100567,2.00126997115368,5.41448208357863,0.231440771449717,9.8002672315106
0.244556453046627,1.98461694480308,5.28510087885467,0.232721773476686,9.97832651325941
0.241994448992687,1.96796391845247,5.15571967413072,0.234002775503656,10.1563857950082
0.23943244493159,1.95131089205533,5.02633846904527,0.235283777534205,10.3344450772545
0.23687044087765,1.93465786570472,4.89695726432132,0.236564779561175,10.5125043590033
0.23430843682371,1.91800483935412,4.76757605959737,0.237845781588145,10.6905636407521
0.231746432762612,1.90135181295698,4.63819485451192,0.239126783618694,10.8686229229984
0.229206590971934,1.87651204652289,4.48732068678282,0.236826363887738,11.0169759069542
0.226714206593092,1.83414151208257,4.2904223208543,0.226856826372369,11.1017169758349
0.224221822207287,1.79177097752387,4.09352395437564,0.216887288829147,11.1864580449523
0.221729437828445,1.74940044308356,3.89662558844712,0.206917751313778,11.2711991138329
0.219232590531222,1.713093314781,3.7085835655919,0.200767409468778,11.3545571030009
0.216725626738668,1.69053064064801,3.54061699149077,0.203274373261332,11.4347799443626
0.214218662953118,1.66796796657807,3.37265041785893,0.205781337046882,11.5150027855002
0.211711699167569,1.64540529250812,3.2046838442271,0.208288300832431,11.5952256266378
0.207632301867773,1.61934535840498,3.03199139576043,0.211775773599171,11.6458565282686
0.200168454883864,1.58575804697739,2.84912714465466,0.217373658837102,11.6327947960468
0.192704607899955,1.5521707355498,2.6662628935489,0.222971544075034,11.6197330638249
0.185240760895193,1.51858342402837,2.48339864193222,0.228569429328605,11.6066713315666
0.177776913911284,1.48499611260078,2.30053439082646,0.234167314566537,11.5936095993447
0.170313066927375,1.45140880117319,2.11767013972069,0.239765199804469,11.5805478671229
0.196882307142959,2.2295869071458,3.57956612381507,0.257921538095306,11.3022161595228
0.21,2.31739514349478,4.95029249442066,0.263151214126304,11.049034216358
0.207678250053016,2.29077391664899,5.15672158409322,0.26845216670201,11.0149480820786
0.200202132081838,2.29326595597272,5.049563893173,0.263468088054558,11.1918828740632
0.192726014131548,2.29575799528948,4.94240620255218,0.258484009421032,11.3688176655534
0.185249896181258,2.29825003460625,4.83524851193136,0.253499930787505,11.5457524570436
0.178515338273712,2.29628834568428,4.70432518526419,0.251484661726288,11.6818772938103
0.173529533969636,2.28382383492409,4.51735752386135,0.256470466030364,11.7217637282429
0.16854372966556,2.2713593241639,4.3303898624585,0.26145627033444,11.7616501626755
0.163557925347554,2.25889481336889,4.14342220053328,0.266442074652446,11.8015365972196
0.158572417612459,2.24428967044984,3.95860703404853,0.27,11.8242896704498
0.153587648854775,2.2243505954191,3.7791553587719,0.27,11.8043505954191
0.148602880083163,2.20441152033265,3.59970368299389,0.27,11.7844115203327
0.143618111325479,2.18447244530192,3.42025200771725,0.27,11.7644724453019
0.14,2.16047231609751,3.24304212933775,0.268638902299645,11.75
0.14,2.12572088529728,3.07176722039374,0.263674412185326,11.75
0.14,2.09096945459414,2.90049231192827,0.258709922084877,11.75
0.14,2.056218023891,2.72921740346279,0.253745431984429,11.75
0.140310807961059,2.05517544484578,2.63139160406696,0.250621615922118,11.7621215104813
0.141576541733703,2.15769988042991,2.75923071510397,0.253153083467405,11.8114851276144
0.142842275506346,2.26022431601405,2.88706982614098,0.255684551012693,11.8608487447475
0.144108009282526,2.36274875188464,3.01490893753516,0.258216018565053,11.9102123620185
0.14537374305517,2.46527318746877,3.14274804857217,0.26074748611034,11.9595759791516
0.146639476827814,2.56779762305291,3.27058715960918,0.263278953655627,12.0089395962847
0.147905210603994,2.67032205892349,3.39842627100337,0.265810421207988,12.0583032135558
0.149170944376637,2.77284649450763,3.52626538204038,0.268341888753275,12.1076668306889
0.211668341859515,2.69666331628097,4.97950753085696,0.25,12.4991959825415
